year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",468.00,116.00,61.46,0.00,11.43,0.00,43.11,17.00,0.00,6655.00,2999.00,0.00,436.00,0.00,3220.00
2021,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",43.00,7.00,3.32,0.00,0.06,0.00,3.62,1.00,0.00,466.00,165.00,0.00,4.00,0.00,297.00
2021,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",5279.00,1523.00,415.68,8.22,681.53,0.52,417.05,286.00,9.00,90629.00,24757.00,528.00,30955.00,11.00,34378.00
2021,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",838.00,164.00,79.74,1.92,26.75,0.00,55.59,30.00,4.00,10254.00,4813.00,323.00,1058.00,0.00,4060.00
2021,12,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",2253.00,314.00,151.34,10.03,45.54,0.00,107.08,46.00,4.00,18329.00,7386.00,533.00,1733.00,0.00,8677.00
2021,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",4842.00,782.00,345.71,7.64,154.28,0.00,274.37,140.00,6.00,52141.00,21281.00,701.00,6023.00,0.00,24136.00
2021,12,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",121.00,14.00,8.46,0.00,1.11,0.00,4.43,7.00,0.00,759.00,297.00,0.00,26.00,0.00,436.00
2021,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",963.00,255.00,108.31,4.40,63.45,0.00,78.84,27.00,3.00,14182.00,5558.00,281.00,2681.00,0.00,5662.00
2021,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2119.00,479.00,239.87,3.71,135.04,0.00,100.39,84.00,6.00,31491.00,16440.00,415.00,5142.00,0.00,9494.00
2021,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",465.00,101.00,34.00,1.00,16.49,0.40,49.12,9.00,0.00,6262.00,2096.00,17.00,632.00,48.00,3469.00
2021,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1249.00,263.00,133.58,1.83,43.88,0.00,83.71,49.00,2.00,16313.00,7603.00,195.00,1609.00,0.00,6906.00
2021,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",554.00,160.00,71.52,0.00,27.45,0.00,61.03,24.00,3.00,9635.00,3718.00,0.00,1304.00,0.00,4613.00
2021,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",249.00,72.00,31.29,3.46,9.92,0.00,27.33,5.00,1.00,5920.00,2347.00,770.00,427.00,0.00,2376.00
2021,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5034.00,890.00,382.12,12.38,204.67,0.05,290.78,149.00,3.00,57362.00,23066.00,816.00,8231.00,17.00,25232.00
2021,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",326.00,57.00,29.46,3.00,4.20,0.00,20.34,8.00,1.00,3471.00,1372.00,70.00,192.00,0.00,1837.00
2021,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",792.00,172.00,79.66,2.31,35.70,0.34,53.99,23.00,0.00,10251.00,4079.00,177.00,1237.00,30.00,4728.00
2021,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",708.00,184.00,74.96,1.75,47.94,0.00,59.35,13.00,6.00,10513.00,4227.00,147.00,1775.00,0.00,4364.00
2021,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",624.00,165.00,77.04,0.00,47.50,0.00,40.46,24.00,2.00,8433.00,3764.00,0.00,1813.00,0.00,2856.00
2021,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",3276.00,791.00,371.46,9.43,219.74,1.00,189.37,86.00,14.00,46605.00,21418.00,702.00,7974.00,32.00,16479.00
2021,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",111.00,35.00,17.16,0.96,8.44,0.00,8.44,6.00,0.00,2301.00,1030.00,185.00,331.00,0.00,755.00
2021,12,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",818.00,171.00,86.29,0.00,27.82,1.00,55.89,24.00,0.00,11051.00,4847.00,0.00,1004.00,44.00,5156.00
2021,12,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2496.00,533.00,214.51,2.00,53.77,2.60,260.12,16.00,3.00,26494.00,10520.00,78.00,1830.00,74.00,13992.00
2021,12,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",3292.00,725.00,284.65,3.37,75.15,1.41,360.43,14.00,1.00,35789.00,13492.00,166.00,2786.00,44.00,19301.00
2021,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",351.00,70.00,35.23,0.00,1.10,0.00,33.67,2.00,0.00,2958.00,1246.00,0.00,47.00,0.00,1665.00
2021,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4748.00,912.00,342.19,2.64,148.23,1.92,417.01,29.00,1.00,40781.00,15763.00,174.00,4555.00,75.00,20214.00
2021,12,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",203.00,51.00,31.37,0.00,5.19,0.62,13.82,0.00,0.00,2258.00,1292.00,0.00,184.00,13.00,769.00
2021,12,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",5029.00,1412.00,502.96,3.05,299.00,8.06,598.93,38.00,6.00,65573.00,22754.00,157.00,10483.00,355.00,31824.00
2021,12,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1383.00,315.00,114.97,2.51,54.24,0.00,143.28,14.00,0.00,15988.00,6306.00,117.00,1961.00,0.00,7604.00
2021,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",6218.00,2078.00,643.06,22.48,630.87,4.29,777.30,120.00,3.00,105972.00,30896.00,2144.00,27806.00,141.00,44985.00
2021,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",303.00,72.00,37.28,0.00,0.71,1.00,33.01,1.00,0.00,3339.00,1479.00,0.00,30.00,60.00,1770.00
2021,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1433.00,284.00,137.60,2.61,31.36,1.73,110.71,6.00,2.00,14663.00,7169.00,233.00,1368.00,28.00,5865.00
2021,12,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",176.00,46.00,25.53,0.00,3.12,0.00,17.35,3.00,1.00,2154.00,1136.00,0.00,100.00,0.00,918.00
2021,12,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",590.00,150.00,62.57,0.50,19.20,0.00,67.72,12.00,1.00,7184.00,2749.00,28.00,809.00,0.00,3598.00
2021,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",5067.00,1613.00,533.70,13.58,355.33,8.76,701.64,58.00,4.00,81591.00,25629.00,1280.00,14627.00,396.00,39659.00
2021,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",2017.00,686.00,292.17,2.84,137.50,1.95,251.55,12.00,4.00,33697.00,13438.00,260.00,5430.00,54.00,14515.00
2021,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",1083.00,258.00,87.00,2.29,47.23,1.04,120.43,6.00,1.00,12816.00,4367.00,110.00,1991.00,39.00,6309.00
2021,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3101.00,683.00,268.30,1.48,97.34,2.27,313.61,19.00,1.00,34551.00,13171.00,89.00,3387.00,254.00,17650.00
2021,12,WN,Southwest Airlines Co.,MDW,"Chicago, IL: Chicago Midway International",4797.00,999.00,396.34,6.08,137.86,5.15,453.58,78.00,22.00,46979.00,17341.00,731.00,6493.00,160.00,22254.00
2021,12,WN,Southwest Airlines Co.,MIA,"Miami, FL: Miami International",704.00,208.00,92.23,0.54,40.84,0.00,74.39,5.00,0.00,9815.00,3927.00,68.00,1764.00,0.00,4056.00
2021,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",373.00,106.00,54.24,1.00,3.75,0.00,47.01,8.00,0.00,4951.00,2214.00,39.00,138.00,0.00,2560.00
2021,12,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",806.00,294.00,97.20,2.01,117.24,0.80,76.74,12.00,2.00,15484.00,5591.00,113.00,4608.00,28.00,5144.00
2021,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",356.00,77.00,37.20,0.00,2.99,1.00,35.81,2.00,0.00,3432.00,1442.00,0.00,94.00,31.00,1865.00
2021,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4562.00,1337.00,473.36,5.91,262.74,5.02,589.97,43.00,3.00,65949.00,22401.00,539.00,9592.00,331.00,33086.00
2021,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",1922.00,630.00,269.77,1.48,67.56,1.11,290.07,26.00,4.00,30391.00,11803.00,116.00,2421.00,31.00,16020.00
2021,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",501.00,193.00,96.46,1.00,20.60,1.37,73.57,6.00,2.00,9623.00,4341.00,24.00,912.00,26.00,4320.00
2021,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",589.00,204.00,77.43,0.00,20.73,0.00,105.85,9.00,0.00,11318.00,4395.00,0.00,926.00,0.00,5997.00
2021,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",832.00,357.00,163.27,0.00,57.30,0.00,136.42,7.00,3.00,18256.00,7282.00,0.00,2572.00,0.00,8402.00
2021,12,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",1918.00,509.00,211.78,1.01,52.71,0.78,242.72,13.00,1.00,26030.00,10059.00,116.00,1875.00,18.00,13962.00
2021,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",167.00,31.00,26.00,0.00,3.00,0.00,2.00,2.00,0.00,3508.00,3292.00,0.00,82.00,0.00,134.00
2021,12,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",104.00,16.00,12.00,0.00,4.00,0.00,0.00,1.00,0.00,1675.00,1585.00,0.00,90.00,0.00,0.00
2021,12,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",11.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,40.00,40.00,0.00,0.00,0.00,0.00
2021,12,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",165.00,30.00,24.00,0.00,4.00,0.00,2.00,5.00,0.00,1791.00,1633.00,0.00,96.00,0.00,62.00
2021,12,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",105.00,19.00,14.00,1.00,3.00,0.00,1.00,2.00,0.00,991.00,802.00,33.00,86.00,0.00,70.00
2021,12,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2025.00,434.00,126.55,11.89,60.73,1.63,233.20,164.00,7.00,42211.00,16859.00,2092.00,2246.00,77.00,20937.00
2021,12,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",66.00,12.00,9.00,1.00,2.00,0.00,0.00,0.00,0.00,735.00,544.00,143.00,48.00,0.00,0.00
2021,12,YV,Mesa Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",963.00,124.00,54.00,0.00,12.00,0.00,58.00,36.00,0.00,8908.00,4029.00,0.00,257.00,0.00,4622.00
2021,12,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",2025.00,291.00,138.12,6.74,36.65,5.14,104.34,88.00,7.00,31711.00,16767.00,880.00,1910.00,1102.00,11052.00
2021,12,YV,Mesa Airlines Inc.,LGA,"New York, NY: LaGuardia",185.00,47.00,34.00,1.00,6.00,0.00,6.00,7.00,0.00,3130.00,2333.00,66.00,311.00,0.00,420.00
2021,12,YV,Mesa Airlines Inc.,MIA,"Miami, FL: Miami International",13.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,79.00,79.00,0.00,0.00,0.00,0.00
2021,12,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",86.00,18.00,16.00,0.00,2.00,0.00,0.00,5.00,0.00,849.00,799.00,0.00,50.00,0.00,0.00
2021,12,YV,Mesa Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",423.00,58.00,27.00,3.00,10.00,0.00,18.00,2.00,1.00,5257.00,3249.00,194.00,435.00,0.00,1379.00
2021,12,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",6.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,170.00,0.00,0.00,0.00,0.00
2021,12,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1185.00,269.00,63.05,8.15,26.73,0.79,170.28,103.00,3.00,27832.00,10602.00,693.00,958.00,13.00,15566.00
2021,12,YV,Mesa Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",14.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,164.00,164.00,0.00,0.00,0.00,0.00
2021,12,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",598.00,87.00,43.87,8.06,22.62,0.00,12.46,1.00,1.00,4072.00,2466.00,391.00,606.00,0.00,609.00
2021,12,YX,Republic Airline,BNA,"Nashville, TN: Nashville International",640.00,89.00,32.23,9.26,28.25,0.00,19.26,0.00,0.00,5870.00,3129.00,719.00,911.00,0.00,1111.00
2021,12,YX,Republic Airline,BOS,"Boston, MA: Logan International",1629.00,141.00,68.67,4.10,46.72,0.12,21.39,0.00,1.00,7648.00,4350.00,371.00,1493.00,2.00,1432.00
2021,12,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",115.00,13.00,2.83,0.00,5.90,0.00,4.27,0.00,0.00,554.00,113.00,0.00,163.00,0.00,278.00
2021,12,YX,Republic Airline,CLT,"Charlotte, NC: Charlotte Douglas International",1038.00,101.00,29.08,9.84,27.44,2.60,32.03,3.00,0.00,5796.00,1799.00,929.00,1118.00,75.00,1875.00
2021,12,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2289.00,368.00,77.32,34.41,171.79,1.19,83.30,2.00,3.00,18181.00,4706.00,3047.00,5130.00,47.00,5251.00
2021,12,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,12,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",437.00,53.00,19.20,3.28,16.23,0.00,14.29,2.00,0.00,3139.00,1274.00,316.00,463.00,0.00,1086.00
2021,12,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2394.00,616.00,91.12,0.97,423.44,0.41,100.06,18.00,2.00,38456.00,11287.00,94.00,19317.00,12.00,7746.00
2021,12,YX,Republic Airline,IAD,"Washington, DC: Washington Dulles International",487.00,53.00,15.37,0.00,22.33,0.00,15.30,1.00,1.00,3997.00,2398.00,0.00,529.00,0.00,1070.00
2021,12,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",81.00,12.00,2.78,0.96,4.99,0.00,3.28,0.00,1.00,524.00,129.00,24.00,242.00,0.00,129.00
2021,12,YX,Republic Airline,JFK,"New York, NY: John F. Kennedy International",1679.00,181.00,55.55,8.02,80.55,0.43,36.45,0.00,0.00,7913.00,2944.00,608.00,2308.00,9.00,2044.00
2021,12,YX,Republic Airline,LGA,"New York, NY: LaGuardia",3579.00,394.00,123.29,29.58,155.52,2.00,83.62,6.00,1.00,24204.00,9493.00,1984.00,6818.00,71.00,5838.00
2021,12,YX,Republic Airline,MCO,"Orlando, FL: Orlando International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,12,YX,Republic Airline,MIA,"Miami, FL: Miami International",63.00,10.00,0.21,2.00,7.05,0.00,0.74,0.00,0.00,293.00,9.00,87.00,162.00,0.00,35.00
2021,12,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",185.00,40.00,9.73,1.16,22.08,0.00,7.03,1.00,0.00,1635.00,507.00,20.00,701.00,0.00,407.00
2021,12,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",1249.00,150.00,38.71,4.51,80.33,0.38,26.06,5.00,0.00,7514.00,2422.00,400.00,2988.00,13.00,1691.00
2021,12,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",1101.00,108.00,32.87,17.80,34.41,0.00,22.92,2.00,1.00,5547.00,1642.00,1472.00,997.00,0.00,1436.00
2021,12,YX,Republic Airline,SLC,"Salt Lake City, UT: Salt Lake City International",6.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,30.00,0.00,0.00
2021,12,YX,Republic Airline,TPA,"Tampa, FL: Tampa International",93.00,19.00,4.16,3.00,7.00,0.00,4.84,0.00,0.00,731.00,238.00,76.00,234.00,0.00,183.00
2021,11,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3339.00,245.00,110.41,7.42,64.90,1.00,61.27,3.00,0.00,17197.00,10705.00,671.00,2016.00,15.00,3790.00
2021,11,9E,Endeavor Air Inc.,BNA,"Nashville, TN: Nashville International",124.00,12.00,1.02,0.00,6.19,0.00,4.79,0.00,0.00,867.00,251.00,0.00,304.00,0.00,312.00
2021,11,9E,Endeavor Air Inc.,BOS,"Boston, MA: Logan International",256.00,19.00,9.25,2.00,1.86,0.00,5.89,0.00,0.00,1363.00,800.00,75.00,109.00,0.00,379.00
2021,11,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",62.00,6.00,0.00,0.34,2.66,0.00,3.00,0.00,0.00,400.00,0.00,13.00,60.00,0.00,327.00
2021,11,9E,Endeavor Air Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",103.00,7.00,3.78,0.00,3.22,0.00,0.00,0.00,0.00,242.00,144.00,0.00,98.00,0.00,0.00
2021,11,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",128.00,12.00,6.00,0.00,1.22,0.00,4.78,1.00,0.00,894.00,630.00,0.00,23.00,0.00,241.00
2021,11,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2174.00,204.00,39.23,1.93,69.51,0.00,93.34,1.00,3.00,11575.00,3180.00,178.00,2427.00,0.00,5790.00
2021,11,9E,Endeavor Air Inc.,EWR,"Newark, NJ: Newark Liberty International",146.00,20.00,5.18,0.00,13.20,0.00,1.61,1.00,1.00,924.00,292.00,0.00,527.00,0.00,105.00
2021,11,9E,Endeavor Air Inc.,IAD,"Washington, DC: Washington Dulles International",50.00,6.00,1.92,0.63,2.99,0.00,0.46,0.00,0.00,178.00,49.00,40.00,77.00,0.00,12.00
2021,11,9E,Endeavor Air Inc.,JFK,"New York, NY: John F. Kennedy International",1243.00,113.00,39.93,5.23,36.08,0.00,31.76,1.00,1.00,7200.00,3376.00,317.00,1567.00,0.00,1940.00
2021,11,9E,Endeavor Air Inc.,LGA,"New York, NY: LaGuardia",2321.00,282.00,63.23,9.00,136.71,0.00,73.06,1.00,6.00,14199.00,5325.00,672.00,4084.00,0.00,4118.00
2021,11,9E,Endeavor Air Inc.,MDW,"Chicago, IL: Chicago Midway International",241.00,20.00,9.34,0.00,8.04,0.00,2.62,0.00,0.00,599.00,278.00,0.00,213.00,0.00,108.00
2021,11,9E,Endeavor Air Inc.,MIA,"Miami, FL: Miami International",29.00,5.00,1.99,0.00,1.11,0.00,1.90,0.00,0.00,354.00,118.00,0.00,26.00,0.00,210.00
2021,11,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1108.00,83.00,23.09,1.04,34.05,0.00,24.82,0.00,0.00,4151.00,1910.00,48.00,913.00,0.00,1280.00
2021,11,9E,Endeavor Air Inc.,ORD,"Chicago, IL: Chicago O'Hare International",57.00,6.00,2.88,0.64,2.48,0.00,0.00,0.00,0.00,212.00,127.00,30.00,55.00,0.00,0.00
2021,11,9E,Endeavor Air Inc.,PHL,"Philadelphia, PA: Philadelphia International",25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,11,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",765.00,135.00,67.49,0.00,17.60,0.00,49.91,8.00,1.00,7275.00,3156.00,0.00,613.00,0.00,3506.00
2021,11,AA,American Airlines Inc.,BNA,"Nashville, TN: Nashville International",765.00,141.00,72.62,0.03,21.49,0.00,46.86,11.00,0.00,7524.00,3744.00,2.00,687.00,0.00,3091.00
2021,11,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",1847.00,267.00,106.56,2.62,52.51,2.95,102.37,33.00,1.00,15425.00,6544.00,151.00,1625.00,126.00,6979.00
2021,11,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",297.00,48.00,23.99,0.00,7.04,1.07,15.90,3.00,2.00,2632.00,1199.00,0.00,226.00,52.00,1155.00
2021,11,AA,American Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",8267.00,841.00,377.17,10.40,81.08,6.39,365.96,169.00,5.00,68973.00,38851.00,528.00,2512.00,323.00,26759.00
2021,11,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",1998.00,321.00,118.00,3.19,55.22,0.00,144.58,51.00,1.00,18408.00,7104.00,93.00,1643.00,0.00,9568.00
2021,11,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",809.00,117.00,62.02,0.57,23.52,0.45,30.44,21.00,3.00,5010.00,2709.00,16.00,552.00,24.00,1709.00
2021,11,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",11695.00,1469.00,607.61,13.62,173.74,7.30,666.73,235.00,22.00,117359.00,55479.00,1241.00,5258.00,224.00,55157.00
2021,11,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",371.00,72.00,34.27,0.12,12.90,0.38,24.34,6.00,0.00,3864.00,1817.00,34.00,376.00,42.00,1595.00
2021,11,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",570.00,134.00,53.15,1.24,54.13,1.36,24.12,16.00,2.00,7362.00,3541.00,47.00,1960.00,100.00,1714.00
2021,11,AA,American Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",581.00,73.00,35.39,0.75,11.17,0.00,25.70,7.00,1.00,4267.00,2191.00,18.00,372.00,0.00,1686.00
2021,11,AA,American Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",183.00,33.00,14.23,0.28,3.51,0.12,14.85,5.00,0.00,2462.00,1535.00,21.00,83.00,11.00,812.00
2021,11,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",577.00,115.00,53.87,0.00,23.87,0.21,37.05,9.00,0.00,7065.00,3326.00,0.00,1006.00,13.00,2720.00
2021,11,AA,American Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",1337.00,252.00,117.82,0.00,78.31,4.48,51.39,29.00,2.00,15598.00,8691.00,0.00,2557.00,228.00,4122.00
2021,11,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",1156.00,187.00,75.64,2.32,23.14,2.90,83.00,13.00,0.00,10883.00,4156.00,209.00,849.00,87.00,5582.00
2021,11,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2733.00,352.00,168.62,4.37,55.65,6.25,117.11,23.00,1.00,22931.00,10896.00,296.00,1820.00,247.00,9672.00
2021,11,AA,American Airlines Inc.,LGA,"New York, NY: LaGuardia",1997.00,366.00,157.42,6.06,98.21,1.88,102.42,58.00,8.00,19882.00,9721.00,216.00,3085.00,93.00,6767.00
2021,11,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",1446.00,253.00,104.77,1.59,60.06,2.20,84.39,18.00,0.00,14460.00,6912.00,70.00,1765.00,105.00,5608.00
2021,11,AA,American Airlines Inc.,MIA,"Miami, FL: Miami International",5185.00,1149.00,402.72,6.76,395.91,6.14,337.46,109.00,12.00,76112.00,35450.00,401.00,13470.00,160.00,26631.00
2021,11,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",390.00,92.00,52.44,0.26,10.68,1.25,27.37,4.00,0.00,5893.00,3731.00,20.00,284.00,93.00,1765.00
2021,11,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4171.00,521.00,231.66,4.55,85.88,3.42,195.49,90.00,2.00,37291.00,19302.00,130.00,2403.00,165.00,15291.00
2021,11,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",2508.00,336.00,153.53,3.47,56.24,4.81,117.95,33.00,2.00,24038.00,10292.00,222.00,1642.00,283.00,11599.00
2021,11,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4503.00,487.00,191.32,3.83,57.19,4.25,230.41,96.00,7.00,43431.00,19788.00,694.00,2151.00,134.00,20664.00
2021,11,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",659.00,88.00,42.25,1.00,7.30,3.12,34.32,10.00,8.00,7838.00,3336.00,505.00,258.00,131.00,3608.00
2021,11,AA,American Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",501.00,92.00,44.01,0.58,25.73,0.21,21.48,7.00,2.00,4658.00,2059.00,15.00,738.00,19.00,1827.00
2021,11,AA,American Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",776.00,109.00,41.09,2.00,20.06,2.20,43.64,17.00,0.00,7154.00,2927.00,220.00,552.00,64.00,3391.00
2021,11,AA,American Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",267.00,52.00,24.83,0.00,5.28,1.80,20.09,7.00,0.00,2401.00,1233.00,0.00,162.00,29.00,977.00
